index,time
6523,1520599007677500
6524,1520599007687514
6525,1520599007697529
6526,1520599007707544
6527,1520599007717572
6528,1520599007727575
6529,1520599007737589
6530,1520599007747604
6531,1520599007757618
6532,1520599007767633
6533,1520599007777648
6534,1520599007787663
6535,1520599007797678
6536,1520599007807692
6537,1520599007817707
6538,1520599007827722
6539,1520599007837737
6540,1520599007847752
6541,1520599007857766
6542,1520599007867781
6543,1520599007877796
6544,1520599007887810
6545,1520599007897825
6546,1520599007907840
6547,1520599007917855
6548,1520599007927870
6549,1520599007937884
6550,1520599007947900
6551,1520599007957914
6552,1520599007967929
6553,1520599007977943
6554,1520599007987958
6555,1520599007997973
6556,1520599008007988
6557,1520599008018002
6558,1520599008028017
6559,1520599008038032
6560,1520599008048047
6561,1520599008058062
6562,1520599008068076
6563,1520599008078091
6564,1520599008088106
6565,1520599008098121
6566,1520599008108136
6567,1520599008118150
6568,1520599008128165
6569,1520599008138179
6570,1520599008148194
6571,1520599008158209
6572,1520599008168224
6573,1520599008178239
6574,1520599008188253
6575,1520599008198269
6576,1520599008208283
6577,1520599008218298
6578,1520599008228312
6579,1520599008238326
6580,1520599008248341
6581,1520599008258356
6582,1520599008268370
6583,1520599008278385
6584,1520599008288400
6585,1520599008298414
6586,1520599008308429
6587,1520599008318444
6588,1520599008328459
6589,1520599008338473
6590,1520599008348488
6591,1520599008358502
6592,1520599008368517
6593,1520599008378532
6594,1520599008388547
6595,1520599008398561
6596,1520599008408576
6597,1520599008418591
6598,1520599008428605
6599,1520599008438621
6600,1520599008448636
6601,1520599008458650
6602,1520599008468665
6603,1520599008478679
6604,1520599008488694
6605,1520599008498708
6606,1520599008508723
6607,1520599008518738
6608,1520599008528752
6609,1520599008538767
6610,1520599008548782
6611,1520599008558796
6612,1520599008568811
6613,1520599008578825
6614,1520599008588841
6615,1520599008598855
6616,1520599008608870
6617,1520599008618886
6618,1520599008628901
6619,1520599008638915
6620,1520599008648930
6621,1520599008658945
6622,1520599008668959
6623,1520599008678974
6624,1520599008688988
6625,1520599008699003
6626,1520599008709018
6627,1520599008719033
6628,1520599008729047
6629,1520599008739062
6630,1520599008749077
6631,1520599008759091
6632,1520599008769106
6633,1520599008779120
6634,1520599008789143
6635,1520599008799149
6636,1520599008809166
6637,1520599008819181
6638,1520599008829195
6639,1520599008839210
6640,1520599008849225
6641,1520599008859239
6642,1520599008869254
6643,1520599008879268
6644,1520599008889284
6645,1520599008899298
6646,1520599008909313
6647,1520599008919327
6648,1520599008929343
6649,1520599008939357
6650,1520599008949371
6651,1520599008959386
6652,1520599008969401
6653,1520599008979416
6654,1520599008989430
6655,1520599008999458
6656,1520599009009461
6657,1520599009019475
6658,1520599009029490
6659,1520599009039504
6660,1520599009049519
6661,1520599009059534
6662,1520599009069548
6663,1520599009079563
6664,1520599009089578
6665,1520599009099592
6666,1520599009109607
6667,1520599009119622
6668,1520599009129636
6669,1520599009139651
6670,1520599009149665
6671,1520599009159680
6672,1520599009169695
6673,1520599009179710
6674,1520599009189724
6675,1520599009199739
6676,1520599009209754
6677,1520599009219768
6678,1520599009229783
6679,1520599009239797
6680,1520599009249813
6681,1520599009259827
6682,1520599009269842
6683,1520599009279857
6684,1520599009289871
6685,1520599009299886
6686,1520599009309900
6687,1520599009319916
6688,1520599009329930
6689,1520599009339945
6690,1520599009349959
6691,1520599009359974
6692,1520599009369988
6693,1520599009380003
6694,1520599009390018
6695,1520599009400033
6696,1520599009410048
6697,1520599009420062
6698,1520599009430079
6699,1520599009440093
6700,1520599009450108
6701,1520599009460122
6702,1520599009470137
6703,1520599009480151
6704,1520599009490166
6705,1520599009500181
6706,1520599009510195
6707,1520599009520210
6708,1520599009530224
6709,1520599009540239
6710,1520599009550253
6711,1520599009560268
6712,1520599009570282
6713,1520599009580297
6714,1520599009590312
6715,1520599009600326
6716,1520599009610341
6717,1520599009620356
6718,1520599009630371
6719,1520599009640386
6720,1520599009650400
6721,1520599009660415
6722,1520599009670429
6723,1520599009680444
6724,1520599009690459
6725,1520599009700473
6726,1520599009710488
6727,1520599009720503
6728,1520599009730517
6729,1520599009740532
6730,1520599009750547
6731,1520599009760562
6732,1520599009770576
6733,1520599009780591
6734,1520599009790606
6735,1520599009800620
6736,1520599009810635
6737,1520599009820650
6738,1520599009830665
6739,1520599009840679
6740,1520599009850694
6741,1520599009860709
6742,1520599009870724
6743,1520599009880738
6744,1520599009890753
6745,1520599009900767
6746,1520599009910782
6747,1520599009920796
6748,1520599009930811
6749,1520599009940825
6750,1520599009950840
6751,1520599009960855
6752,1520599009970870
6753,1520599009980884
6754,1520599009990899
6755,1520599010000914
6756,1520599010010928
6757,1520599010020943
6758,1520599010030958
6759,1520599010040972
6760,1520599010050987
6761,1520599010061002
6762,1520599010071016
6763,1520599010081031
6764,1520599010091045
6765,1520599010101060
6766,1520599010111074
6767,1520599010121089
6768,1520599010131104
6769,1520599010141118
6770,1520599010151132
6771,1520599010161155
6772,1520599010171162
6773,1520599010181177
6774,1520599010191191
6775,1520599010201205
6776,1520599010211220
6777,1520599010221235
6778,1520599010231250
6779,1520599010241265
6780,1520599010251279
6781,1520599010261294
6782,1520599010271308
6783,1520599010281336
6784,1520599010291338
6785,1520599010301353
6786,1520599010311367
6787,1520599010321382
6788,1520599010331397
6789,1520599010341412
6790,1520599010351426
6791,1520599010361441
6792,1520599010371456
6793,1520599010381470
6794,1520599010391485
6795,1520599010401500
6796,1520599010411515
6797,1520599010421532
6798,1520599010431545
6799,1520599010441560
6800,1520599010451575
6801,1520599010461590
6802,1520599010471604
6803,1520599010481619
6804,1520599010491634
6805,1520599010501649
6806,1520599010511664
6807,1520599010521678
6808,1520599010531693
6809,1520599010541708
6810,1520599010551722
6811,1520599010561737
6812,1520599010571752
6813,1520599010581767
6814,1520599010591781
6815,1520599010601796
6816,1520599010611811
6817,1520599010621826
6818,1520599010631841
6819,1520599010641856
6820,1520599010651871
6821,1520599010661885
6822,1520599010671900
6823,1520599010681915
6824,1520599010691930
6825,1520599010701945
6826,1520599010711959
6827,1520599010721975
6828,1520599010731989
6829,1520599010742004
6830,1520599010752019
6831,1520599010762033
6832,1520599010772049
6833,1520599010782063
6834,1520599010792078
6835,1520599010802093
6836,1520599010812107
6837,1520599010822122
6838,1520599010832137
6839,1520599010842152
6840,1520599010852167
6841,1520599010862181
6842,1520599010872196
6843,1520599010882211
6844,1520599010892226
6845,1520599010902241
6846,1520599010912255
6847,1520599010922271
6848,1520599010932286
6849,1520599010942301
6850,1520599010952315
6851,1520599010962330
6852,1520599010972345
6853,1520599010982359
6854,1520599010992374
6855,1520599011002389
6856,1520599011012404
6857,1520599011022418
6858,1520599011032433
6859,1520599011042448
6860,1520599011052463
6861,1520599011062477
6862,1520599011072492
6863,1520599011082507
6864,1520599011092522
6865,1520599011102536
6866,1520599011112551
6867,1520599011122566
6868,1520599011132580
6869,1520599011142595
6870,1520599011152610
6871,1520599011162625
6872,1520599011172640
6873,1520599011182654
6874,1520599011192669
6875,1520599011202683
6876,1520599011212698
6877,1520599011222713
6878,1520599011232727
6879,1520599011242743
6880,1520599011252757
6881,1520599011262772
6882,1520599011272787
6883,1520599011282801
6884,1520599011292816
6885,1520599011302830
6886,1520599011312845
6887,1520599011322859
6888,1520599011332875
6889,1520599011342890
6890,1520599011352904
6891,1520599011362919
6892,1520599011372934
6893,1520599011382948
6894,1520599011392963
6895,1520599011402978
6896,1520599011412993
6897,1520599011423009
6898,1520599011433023
6899,1520599011443037
6900,1520599011453053
6901,1520599011463067
6902,1520599011473082
6903,1520599011483097
6904,1520599011493112
6905,1520599011503126
6906,1520599011513147
6907,1520599011523156
6908,1520599011533171
6909,1520599011543185
6910,1520599011553200
6911,1520599011563228
6912,1520599011573231
6913,1520599011583245
6914,1520599011593260
6915,1520599011603276
6916,1520599011613290
6917,1520599011623306
6918,1520599011633321
6919,1520599011643335
6920,1520599011653350
6921,1520599011663364
6922,1520599011673379
6923,1520599011683394
6924,1520599011693409
6925,1520599011703424
6926,1520599011713438
6927,1520599011723452
6928,1520599011733467
6929,1520599011743482
6930,1520599011753497
6931,1520599011763512
6932,1520599011773526
6933,1520599011783541
6934,1520599011793556
6935,1520599011803571
6936,1520599011813586
6937,1520599011823601
6938,1520599011833615
6939,1520599011843630
6940,1520599011853645
6941,1520599011863660
6942,1520599011873674
6943,1520599011883689
6944,1520599011893704
6945,1520599011903719
6946,1520599011913733
6947,1520599011923748
6948,1520599011933762
6949,1520599011943777
6950,1520599011953791
6951,1520599011963806
6952,1520599011973821
6953,1520599011983836
6954,1520599011993851
6955,1520599012003865
6956,1520599012013880
6957,1520599012023894
6958,1520599012033909
6959,1520599012043924
6960,1520599012053939
6961,1520599012063953
6962,1520599012073968
6963,1520599012083983
6964,1520599012093998
6965,1520599012104012
6966,1520599012114027
6967,1520599012124042
6968,1520599012134056
6969,1520599012144071
6970,1520599012154085
6971,1520599012164100
6972,1520599012174115
6973,1520599012184130
6974,1520599012194144
6975,1520599012204160
6976,1520599012214174
6977,1520599012224189
6978,1520599012234204
6979,1520599012244218
6980,1520599012254233
6981,1520599012264248
6982,1520599012274263
6983,1520599012284277
6984,1520599012294292
6985,1520599012304307
6986,1520599012314322
6987,1520599012324337
6988,1520599012334351
6989,1520599012344366
6990,1520599012354381
6991,1520599012364396
6992,1520599012374411
6993,1520599012384425
6994,1520599012394440
6995,1520599012404454
6996,1520599012414469
6997,1520599012424484
6998,1520599012434498
6999,1520599012444514
7000,1520599012454528
7001,1520599012464543
7002,1520599012474557
7003,1520599012484573
7004,1520599012494587
7005,1520599012504602
7006,1520599012514617
7007,1520599012524632
7008,1520599012534647
7009,1520599012544661
7010,1520599012554676
7011,1520599012564691
7012,1520599012574706
7013,1520599012584721
7014,1520599012594736
7015,1520599012604751
7016,1520599012614765
7017,1520599012624781
7018,1520599012634796
7019,1520599012644811
7020,1520599012654825
7021,1520599012664841
7022,1520599012674855
7023,1520599012684870
7024,1520599012694885
7025,1520599012704900
7026,1520599012714914
7027,1520599012724929
7028,1520599012734944
7029,1520599012744958
7030,1520599012754973
7031,1520599012764988
7032,1520599012775004
7033,1520599012785017
7034,1520599012795033
7035,1520599012805047
7036,1520599012815062
7037,1520599012825077
7038,1520599012835092
7039,1520599012845119
7040,1520599012855121
7041,1520599012865144
7042,1520599012875151
7043,1520599012885167
7044,1520599012895181
7045,1520599012905197
7046,1520599012915211
7047,1520599012925226
7048,1520599012935241
7049,1520599012945256
7050,1520599012955271
7051,1520599012965285
7052,1520599012975300
7053,1520599012985315
7054,1520599012995330
7055,1520599013005345
7056,1520599013015360
7057,1520599013025374
7058,1520599013035389
7059,1520599013045404
7060,1520599013055419
7061,1520599013065434
7062,1520599013075449
7063,1520599013085464
7064,1520599013095479
7065,1520599013105493
7066,1520599013115508
7067,1520599013125523
7068,1520599013135538
7069,1520599013145552
7070,1520599013155567
7071,1520599013165582
7072,1520599013175597
7073,1520599013185612
7074,1520599013195627
7075,1520599013205641
7076,1520599013215656
7077,1520599013225671
7078,1520599013235686
7079,1520599013245700
7080,1520599013255716
7081,1520599013265730
7082,1520599013275745
7083,1520599013285760
7084,1520599013295775
7085,1520599013305790
7086,1520599013315805
7087,1520599013325820
7088,1520599013335834
7089,1520599013345849
7090,1520599013355864
7091,1520599013365879
7092,1520599013375894
7093,1520599013385908
7094,1520599013395923
7095,1520599013405938
7096,1520599013415953
7097,1520599013425967
7098,1520599013435983
7099,1520599013445997
7100,1520599013456012
7101,1520599013466027
7102,1520599013476042
7103,1520599013486057
7104,1520599013496072
7105,1520599013506086
7106,1520599013516101
7107,1520599013526115
7108,1520599013536131
7109,1520599013546146
7110,1520599013556160
7111,1520599013566175
7112,1520599013576190
7113,1520599013586204
7114,1520599013596219
7115,1520599013606233
7116,1520599013616248
7117,1520599013626264
7118,1520599013636279
7119,1520599013646294
7120,1520599013656308
7121,1520599013666323
7122,1520599013676338
7123,1520599013686353
7124,1520599013696367
7125,1520599013706382
7126,1520599013716396
7127,1520599013726412
7128,1520599013736426
7129,1520599013746441
7130,1520599013756455
7131,1520599013766470
7132,1520599013776485
7133,1520599013786499
7134,1520599013796515
7135,1520599013806529
7136,1520599013816544
7137,1520599013826559
7138,1520599013836573
7139,1520599013846588
7140,1520599013856602
7141,1520599013866617
7142,1520599013876632
7143,1520599013886646
7144,1520599013896661
7145,1520599013906676
7146,1520599013916691
7147,1520599013926706
7148,1520599013936721
7149,1520599013946736
7150,1520599013956751
7151,1520599013966766
7152,1520599013976781
7153,1520599013986795
7154,1520599013996810
7155,1520599014006825
7156,1520599014016840
7157,1520599014026855
7158,1520599014036869
7159,1520599014046885
7160,1520599014056899
7161,1520599014066914
7162,1520599014076928
7163,1520599014086944
7164,1520599014096958
7165,1520599014106973
7166,1520599014116988
7167,1520599014127014
7168,1520599014137018
7169,1520599014147032
