index,time
6714,1520598985696457
6715,1520598985697472
6716,1520598985698485
6717,1520598985699500
6718,1520598985700514
6719,1520598985701528
6720,1520598985702543
6721,1520598985703557
6722,1520598985704571
6723,1520598985705585
6724,1520598985706599
6725,1520598985707614
6726,1520598985708628
6727,1520598985709642
6728,1520598985710656
6729,1520598985711671
6730,1520598985712685
6731,1520598985713699
6732,1520598985714713
6733,1520598985715727
6734,1520598985716742
6735,1520598985717755
6736,1520598985718769
6737,1520598985719784
6738,1520598985720798
6739,1520598985721812
6740,1520598985722826
6741,1520598985723841
6742,1520598985724855
6743,1520598985725869
6744,1520598985726883
6745,1520598985727897
6746,1520598985728912
6747,1520598985729926
6748,1520598985730940
6749,1520598985731955
6750,1520598985732969
6751,1520598985733983
6752,1520598985734997
6753,1520598985736012
6754,1520598985737026
6755,1520598985738039
6756,1520598985739054
6757,1520598985740068
6758,1520598985741083
6759,1520598985742096
6760,1520598985743111
6761,1520598985744125
6762,1520598985745140
6763,1520598985746153
6764,1520598985747167
6765,1520598985748182
6766,1520598985749196
6767,1520598985750210
6768,1520598985751225
6769,1520598985752239
6770,1520598985753253
6771,1520598985754267
6772,1520598985755281
6773,1520598985756296
6774,1520598985757311
6775,1520598985758324
6776,1520598985759339
6777,1520598985760353
6778,1520598985761367
6779,1520598985762381
6780,1520598985763396
6781,1520598985764410
6782,1520598985765424
6783,1520598985766450
6784,1520598985767454
6785,1520598985768469
6786,1520598985769482
6787,1520598985770497
6788,1520598985771511
6789,1520598985772525
6790,1520598985773539
6791,1520598985774553
6792,1520598985775568
6793,1520598985776582
6794,1520598985777596
6795,1520598985778610
6796,1520598985779625
6797,1520598985780639
6798,1520598985781653
6799,1520598985782667
6800,1520598985783682
6801,1520598985784696
6802,1520598985785710
6803,1520598985786724
6804,1520598985787738
6805,1520598985788753
6806,1520598985789767
6807,1520598985790781
6808,1520598985791795
6809,1520598985792810
6810,1520598985793824
6811,1520598985794837
6812,1520598985795852
6813,1520598985796866
6814,1520598985797880
6815,1520598985798895
6816,1520598985799909
6817,1520598985800923
6818,1520598985801937
6819,1520598985802951
6820,1520598985803966
6821,1520598985804980
6822,1520598985805994
6823,1520598985807008
6824,1520598985808023
6825,1520598985809037
6826,1520598985810051
6827,1520598985811065
6828,1520598985812080
6829,1520598985813095
6830,1520598985814108
6831,1520598985815123
6832,1520598985816137
6833,1520598985817151
6834,1520598985818165
6835,1520598985819179
6836,1520598985820194
6837,1520598985821208
6838,1520598985822222
6839,1520598985823237
6840,1520598985824250
6841,1520598985825265
6842,1520598985826279
6843,1520598985827293
6844,1520598985828307
6845,1520598985829322
6846,1520598985830336
6847,1520598985831350
6848,1520598985832365
6849,1520598985833386
6850,1520598985834393
6851,1520598985835407
6852,1520598985836422
6853,1520598985837436
6854,1520598985838450
6855,1520598985839464
6856,1520598985840478
6857,1520598985841493
6858,1520598985842507
6859,1520598985843521
6860,1520598985844535
6861,1520598985845549
6862,1520598985846564
6863,1520598985847578
6864,1520598985848592
6865,1520598985849606
6866,1520598985850620
6867,1520598985851634
6868,1520598985852649
6869,1520598985853663
6870,1520598985854678
6871,1520598985855691
6872,1520598985856706
6873,1520598985857720
6874,1520598985858734
6875,1520598985859748
6876,1520598985860763
6877,1520598985861777
6878,1520598985862790
6879,1520598985863805
6880,1520598985864819
6881,1520598985865833
6882,1520598985866848
6883,1520598985867862
6884,1520598985868876
6885,1520598985869891
6886,1520598985870904
6887,1520598985871919
6888,1520598985872933
6889,1520598985873947
6890,1520598985874961
6891,1520598985875975
6892,1520598985876990
6893,1520598985878004
6894,1520598985879017
6895,1520598985880032
6896,1520598985881046
6897,1520598985882061
6898,1520598985883075
6899,1520598985884089
6900,1520598985885103
6901,1520598985886118
6902,1520598985887132
6903,1520598985888146
6904,1520598985889160
6905,1520598985890175
6906,1520598985891189
6907,1520598985892203
6908,1520598985893217
6909,1520598985894231
6910,1520598985895246
6911,1520598985896271
6912,1520598985897276
6913,1520598985898290
6914,1520598985899304
6915,1520598985900318
6916,1520598985901333
6917,1520598985902347
6918,1520598985903361
6919,1520598985904376
6920,1520598985905398
6921,1520598985906412
6922,1520598985907426
6923,1520598985908440
6924,1520598985909455
6925,1520598985910469
6926,1520598985911483
6927,1520598985912498
6928,1520598985913512
6929,1520598985914526
6930,1520598985915540
6931,1520598985916555
6932,1520598985917569
6933,1520598985918583
6934,1520598985919598
6935,1520598985920611
6936,1520598985921625
6937,1520598985922640
6938,1520598985923655
6939,1520598985924669
6940,1520598985925683
6941,1520598985926697
6942,1520598985927712
6943,1520598985928726
6944,1520598985929740
6945,1520598985930754
6946,1520598985931768
6947,1520598985932782
6948,1520598985933796
6949,1520598985934811
6950,1520598985935825
6951,1520598985936839
6952,1520598985937853
6953,1520598985938868
6954,1520598985939882
6955,1520598985940896
6956,1520598985941910
6957,1520598985942924
6958,1520598985943938
6959,1520598985944953
6960,1520598985945967
6961,1520598985946981
6962,1520598985947995
6963,1520598985949009
6964,1520598985950023
6965,1520598985951037
6966,1520598985952052
6967,1520598985953066
6968,1520598985954081
6969,1520598985955095
6970,1520598985956109
6971,1520598985957123
6972,1520598985958137
6973,1520598985959151
6974,1520598985960166
6975,1520598985961180
6976,1520598985962194
6977,1520598985963208
6978,1520598985964223
6979,1520598985965237
6980,1520598985966251
6981,1520598985967266
6982,1520598985968280
6983,1520598985969294
6984,1520598985970308
6985,1520598985971322
6986,1520598985972337
6987,1520598985973351
6988,1520598985974366
6989,1520598985975379
6990,1520598985976394
6991,1520598985977408
6992,1520598985978423
6993,1520598985979437
6994,1520598985980451
6995,1520598985981465
6996,1520598985982479
6997,1520598985983493
6998,1520598985984508
6999,1520598985985522
7000,1520598985986536
7001,1520598985987550
7002,1520598985988565
7003,1520598985989579
7004,1520598985990593
7005,1520598985991607
7006,1520598985992621
7007,1520598985993635
7008,1520598985994649
7009,1520598985995663
7010,1520598985996678
7011,1520598985997692
7012,1520598985998706
7013,1520598985999721
7014,1520598986000735
7015,1520598986001749
7016,1520598986002764
7017,1520598986003778
7018,1520598986004793
7019,1520598986005806
7020,1520598986006821
7021,1520598986007835
7022,1520598986008849
7023,1520598986009864
7024,1520598986010877
7025,1520598986011892
7026,1520598986012906
7027,1520598986013920
7028,1520598986014934
7029,1520598986015948
7030,1520598986016963
7031,1520598986017977
7032,1520598986018991
7033,1520598986020005
7034,1520598986021019
7035,1520598986022034
7036,1520598986023048
7037,1520598986024062
7038,1520598986025077
7039,1520598986026102
7040,1520598986027106
7041,1520598986028120
7042,1520598986029135
7043,1520598986030149
7044,1520598986031163
7045,1520598986032177
7046,1520598986033191
7047,1520598986034205
7048,1520598986035220
7049,1520598986036233
7050,1520598986037248
7051,1520598986038262
7052,1520598986039276
7053,1520598986040291
7054,1520598986041304
7055,1520598986042319
7056,1520598986043333
7057,1520598986044348
7058,1520598986045362
7059,1520598986046376
7060,1520598986047390
7061,1520598986048404
7062,1520598986049418
7063,1520598986050432
7064,1520598986051446
7065,1520598986052461
7066,1520598986053475
7067,1520598986054489
7068,1520598986055503
7069,1520598986056518
7070,1520598986057532
7071,1520598986058546
7072,1520598986059561
7073,1520598986060575
7074,1520598986061589
7075,1520598986062603
7076,1520598986063618
7077,1520598986064632
7078,1520598986065646
7079,1520598986066661
7080,1520598986067674
7081,1520598986068689
7082,1520598986069703
7083,1520598986070717
7084,1520598986071731
7085,1520598986072745
7086,1520598986073759
7087,1520598986074773
7088,1520598986075788
7089,1520598986076802
7090,1520598986077816
7091,1520598986078830
7092,1520598986079844
7093,1520598986080858
7094,1520598986081872
7095,1520598986082886
7096,1520598986083900
7097,1520598986084915
7098,1520598986085929
7099,1520598986086943
7100,1520598986087956
7101,1520598986088971
7102,1520598986089985
7103,1520598986090999
7104,1520598986092013
7105,1520598986093027
7106,1520598986094042
7107,1520598986095056
7108,1520598986096070
7109,1520598986097084
7110,1520598986098098
7111,1520598986099113
7112,1520598986100127
7113,1520598986101141
7114,1520598986102155
7115,1520598986103169
7116,1520598986104183
7117,1520598986105198
7118,1520598986106212
7119,1520598986107226
7120,1520598986108240
7121,1520598986109255
7122,1520598986110269
7123,1520598986111283
7124,1520598986112297
7125,1520598986113311
7126,1520598986114326
7127,1520598986115339
7128,1520598986116353
7129,1520598986117376
7130,1520598986118382
7131,1520598986119396
7132,1520598986120410
7133,1520598986121424
7134,1520598986122439
7135,1520598986123453
7136,1520598986124467
7137,1520598986125481
7138,1520598986126495
7139,1520598986127509
7140,1520598986128523
7141,1520598986129537
7142,1520598986130551
7143,1520598986131565
7144,1520598986132580
7145,1520598986133594
7146,1520598986134608
7147,1520598986135622
7148,1520598986136637
7149,1520598986137650
7150,1520598986138665
7151,1520598986139679
7152,1520598986140693
7153,1520598986141707
7154,1520598986142722
7155,1520598986143735
7156,1520598986144750
7157,1520598986145764
7158,1520598986146779
7159,1520598986147793
7160,1520598986148807
7161,1520598986149821
7162,1520598986150836
7163,1520598986151850
7164,1520598986152864
7165,1520598986153878
7166,1520598986154892
7167,1520598986155918
7168,1520598986156922
7169,1520598986157936
7170,1520598986158950
7171,1520598986159965
7172,1520598986160980
7173,1520598986161994
7174,1520598986163008
7175,1520598986164022
7176,1520598986165036
7177,1520598986166051
7178,1520598986167065
7179,1520598986168079
7180,1520598986169093
7181,1520598986170107
7182,1520598986171122
7183,1520598986172136
7184,1520598986173150
7185,1520598986174164
7186,1520598986175178
7187,1520598986176192
7188,1520598986177207
7189,1520598986178221
7190,1520598986179235
7191,1520598986180249
7192,1520598986181264
7193,1520598986182278
7194,1520598986183292
7195,1520598986184306
7196,1520598986185320
7197,1520598986186334
7198,1520598986187348
7199,1520598986188363
7200,1520598986189386
7201,1520598986190400
7202,1520598986191414
7203,1520598986192428
7204,1520598986193442
7205,1520598986194456
7206,1520598986195470
7207,1520598986196485
7208,1520598986197499
7209,1520598986198513
7210,1520598986199527
7211,1520598986200541
7212,1520598986201556
7213,1520598986202570
7214,1520598986203584
7215,1520598986204598
7216,1520598986205612
7217,1520598986206626
7218,1520598986207641
7219,1520598986208655
7220,1520598986209669
7221,1520598986210683
7222,1520598986211698
7223,1520598986212712
7224,1520598986213726
7225,1520598986214740
7226,1520598986215754
7227,1520598986216768
7228,1520598986217782
7229,1520598986218796
7230,1520598986219810
7231,1520598986220825
7232,1520598986221839
7233,1520598986222853
7234,1520598986223867
7235,1520598986224881
7236,1520598986225895
7237,1520598986226910
7238,1520598986227924
7239,1520598986228938
7240,1520598986229952
7241,1520598986230966
7242,1520598986231981
7243,1520598986232995
7244,1520598986234009
7245,1520598986235024
7246,1520598986236038
7247,1520598986237052
7248,1520598986238066
7249,1520598986239080
7250,1520598986240095
7251,1520598986241109
7252,1520598986242123
7253,1520598986243137
7254,1520598986244151
7255,1520598986245166
7256,1520598986246179
7257,1520598986247193
7258,1520598986248208
7259,1520598986249222
7260,1520598986250236
7261,1520598986251250
7262,1520598986252264
7263,1520598986253278
7264,1520598986254293
7265,1520598986255307
7266,1520598986256321
7267,1520598986257336
7268,1520598986258350
7269,1520598986259364
7270,1520598986260378
7271,1520598986261398
7272,1520598986262412
7273,1520598986263427
7274,1520598986264442
7275,1520598986265455
7276,1520598986266470
7277,1520598986267484
7278,1520598986268498
7279,1520598986269512
7280,1520598986270526
7281,1520598986271541
7282,1520598986272556
7283,1520598986273570
7284,1520598986274584
7285,1520598986275598
7286,1520598986276613
7287,1520598986277627
7288,1520598986278641
7289,1520598986279655
7290,1520598986280670
7291,1520598986281684
7292,1520598986282698
7293,1520598986283712
7294,1520598986284727
7295,1520598986285766
7296,1520598986286756
7297,1520598986287771
7298,1520598986288785
7299,1520598986289799
7300,1520598986290814
7301,1520598986291828
7302,1520598986292842
7303,1520598986293856
7304,1520598986294871
7305,1520598986295885
7306,1520598986296899
7307,1520598986297913
7308,1520598986298928
7309,1520598986299942
7310,1520598986300957
7311,1520598986301970
7312,1520598986302984
7313,1520598986303999
7314,1520598986305013
7315,1520598986306027
7316,1520598986307041
7317,1520598986308056
7318,1520598986309070
7319,1520598986310084
7320,1520598986311099
7321,1520598986312113
7322,1520598986313127
7323,1520598986314142
7324,1520598986315156
7325,1520598986316170
7326,1520598986317185
7327,1520598986318199
7328,1520598986319213
7329,1520598986320228
7330,1520598986321242
7331,1520598986322256
7332,1520598986323270
7333,1520598986324284
7334,1520598986325299
7335,1520598986326313
7336,1520598986327327
7337,1520598986328341
7338,1520598986329356
7339,1520598986330370
7340,1520598986331385
7341,1520598986332400
7342,1520598986333414
7343,1520598986334428
7344,1520598986335442
7345,1520598986336456
7346,1520598986337471
7347,1520598986338485
7348,1520598986339499
7349,1520598986340513
7350,1520598986341528
7351,1520598986342542
7352,1520598986343557
7353,1520598986344571
7354,1520598986345585
7355,1520598986346600
7356,1520598986347614
7357,1520598986348628
7358,1520598986349642
7359,1520598986350657
7360,1520598986351671
